node_name,op_type,device,time_us,time_ms
z0X9qswH5T,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
jxzQbS80Gp,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
MPfZouDmSn,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
GpDTRQrFhP,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
jzESaQ5KZe,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
dEPYbSTZA3,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
ql3tWuvwRV,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
vAUfwn9jHe,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
alh72Y1X5E,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
cD5T3xaEQh,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
nLZamGgYeC,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
056R1jxm8g,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
wOmj9YSDC2,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
Rfukj7s6G2,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
VKWrPgs0Nm,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
oIr4lBbQAS,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
58UWyQ3Hh1,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
5oOaN82G6D,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
FNvax3byeA,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
QsK6BRpO8J,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
V38AWSmlf1,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
0CbX3lwAT9,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
fOwIR5XeaD,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
vy2HtaLkzU,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
8L6bCmB3n4,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
lnYGtFHj6O,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
esgKrYfGSQ,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
8jxNS70Hmf,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
5eIJfg2B70,Shape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
SZtBilsuxW,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
oEkHVSuaM1,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
V4JdjxQWfn,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
UtlBmqjkCM,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
T8WsHfKqIy,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
4VJesFASrp,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
RtcvK9WZhO,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
NGhOpDdRob,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
sdNnVyWMbX,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
bqCKlW0Mpi,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
idGh7nrBxU,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,2.0,0.002
8sMUlFN7x5,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
UWQquowAS0,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
0uLgxB7HEc,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0XLScObnsl_0_10,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0qtE5V8F72_0_19,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0tqY7OsfJR_0_22,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_14bDCgZVjv_0_26,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0nKbtBrazd_0_15,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_1EjZQY3aNg_0_34,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
ZCeg1aHmnq,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
w8RYOtxD6s,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0FhUnAzLiT_0_5,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_19dw3IY7LF_0_28,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0IJYMfA7kz_0_6,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
dacsL7bUzu,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_0sroYMwAh9_0_21,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_08tOfYzHbk_0_2,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
mieDcUQgtG,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EUm7MBeVk0_0_420,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EYWXni0y1t_0_423,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
ZWiO9qwQVd,Const,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Eh7btY10eO_0_427,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_EhMikN0dGH_0_428,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FQg6p7uIYX_0_439,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FZTIiQleSX_0_443,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FTdsYhtgHe_0_440,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FbptNvDnSs_0_446,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FQSUom5Y3D_0_438,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Fbs05njoOW_0_447,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FrMdNAD9w2_0_462,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_G5Sblz7yv0_0_470,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FilbBDkIej_0_455,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FuIG9UHeM5_0_463,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FxU0urTZ2R_0_466,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GAojbehXqg_0_474,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GKV8W2nBzM_0_478,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Fhw7nLfkXU_0_453,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_FplRnPeaXN_0_461,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_G8icZ7EwVy_0_473,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GO8qotFvhV_0_479,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GYVJNn13qp_0_483,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Gtjeh91g0Y_0_494,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_H6D2NzrTth_0_498,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GfLXxtYH5D_0_487,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_H8VtbmaWDM_0_499,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HO9y3J2ZSV_0_506,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HWniBR7Mk4_0_513,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GSx3B0dQyY_0_481,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HAQSdMI7uF_0_500,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HL8M6SAZwv_0_504,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HVdaseyBvw_0_511,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HlwYytboIJ_0_518,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GigHUOyJwB_0_489,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_GxLT1ci57s_0_497,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IAdV6FLhUH_0_530,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HwC8y7tYSu_0_523,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IeYngVSo80_0_546,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_HyxJbEqM4c_0_524,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IUmgPA6TqH_0_539,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IgDdGNxSX8_0_547,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_IVXxq5owkB_0_540,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_wo86Wpq3Z7_0_1700,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_woM9FLQ7jr_0_1701,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_wue3ghYiQT_0_1703,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_x2f6Mzu5pF_0_1711,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xDK5isOGkq_0_1715,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xahlyQtUSE_0_1724,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xUCBFhofgp_0_1721,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xXVSZh7bqA_0_1722,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_xkLV2yeoJ4_0_1729,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ynZKRq08rv_0_1750,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_y6unZNHgsE_0_1733,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yStAqIKP71_0_1740,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yXSH19dYLI_0_1744,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ydbzZefFg4_0_1747,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yuNd0pLRGh_0_1752,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_z5JHERfgmB_0_1760,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_zEygCa9dFS_0_1763,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_yvrdGt8lkN_0_1753,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_zGVblxLEpA_0_1764,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_zPrciRTLx2_0_1768,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kI637oDLJP_0_1318,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kcsyTi2jwO_0_1327,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kPSW3NwnYl_0_1321,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kWC4ri5HBP_0_1324,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kWzoSnYlIO_0_1326,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ksLopAdhl1_0_1335,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_kvW4RwpGDc_0_1337,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lGwpFhki4r_0_1352,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_m0NyC1gZM6_0_1370,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_l6zZ8XnFsB_0_1345,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mBkcaYovAP_0_1374,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lZoWeOHTd4_0_1357,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ljPcd5AqCU_0_1364,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mL5s7dO8wY_0_1380,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mu187OlT4I_0_1397,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_lmSRTC0V1D_0_1365,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_m8fPtn4Yjs_0_1373,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mua9roY3eS_0_1398,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nuyOBRlwVE_0_1421,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_msYUvbyqCL_0_1395,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nK7Xj4rEIo_0_1406,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ndjxVtawKY_0_1414,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_o0RyNXr67Z_0_1425,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_mtQjGg6AhO_0_1396,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nKxNTrRVdU_0_1407,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nxtDHYvg3y_0_1423,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oAOyaFWQKI_0_1430,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nI8BoUumrd_0_1404,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nXImEbcS0U_0_1412,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_nedlsuxZKR_0_1416,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_o7rbs8Q2eV_0_1427,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oIKicMQzr7_0_1435,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oPIlqU3WvH_0_1439,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_oEt5aGgxFe_0_1432,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fZMxD3ngHe_0_1188,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_fo2kUAyvG3_0_1196,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hiuFsM5SHg_0_1252,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gJdprXGPTb_0_1209,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gQ6rvGu0JI_0_1213,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hsSWTJ0rBP_0_1257,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gvumtEScFQ_0_1232,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gWQ76y520v_0_1214,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gyn3Del4Ui_0_1233,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gJt8wNyl3X_0_1210,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hi2CVZDtsG_0_1251,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gkvYhcOsTD_0_1225,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iDLPkYaVHQ_0_1268,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_hntrRT5ABc_0_1254,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_i3WU1xo2ef_0_1264,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gBnR2NYFzt_0_1203,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gIcmNCqD8k_0_1206,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_geLtkcnQuf_0_1222,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_h80qHctWED_0_1238,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gLEAWOvj7b_0_1212,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iKrlTEh8cN_0_1272,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_gYG31Zz9xA_0_1218,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_geWpdufbt0_0_1223,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jELfHahn7R_0_1293,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jbCwuLWlSE_0_1299,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iEjFGKdCkR_0_1270,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iPEU7k5xHg_0_1276,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jIAQG9oDr0_0_1294,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jc1HihxGFA_0_1300,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jfIanVt6Z9_0_1303,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jkFu16QloR_0_1307,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jtrfI8AFJC_0_1311,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jkI8SydfU9_0_1308,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_juCzg6FPoO_0_1312,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iPcpOTwK0I_0_1277,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_jgLIRaZPAD_0_1305,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_k6bePYF7ID_0_1314,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_iQPjhCHVL5_0_1278,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NkRdnLEfo0_0_702,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_O7HKe9PIg8_0_714,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_O8QIRZqG6X_0_715,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OeDKCFm4dX_0_733,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_O561G8AsLP_0_711,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OQYcJLXTsn_0_727,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_P0ZGjg5DFN_0_741,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OnyPqBWkrw_0_734,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Oy6Gj2PHsi_0_738,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Qg9W5l1Nnx_0_785,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_P62A93I0qb_0_742,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RDVT045LE7_0_800,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PpyOnS6hjG_0_765,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Na9YEqB2mW_0_697,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OU8Y7Ss241_0_729,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_OyEHnATfYB_0_739,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PCNgbA4snF_0_746,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NzIjdKfFBC_0_708,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QBeiHJ7SG8_0_777,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Plwesh2d3q_0_763,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Q7YteMWouq_0_774,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NFkY4vJVmy_0_681,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NI1aKgR3Ao_0_685,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Qjl6Ho2rVZ_0_787,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_R3aGTj079b_0_797,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_NwZ1XM524H_0_705,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QA908MPkRY_0_775,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QOKcfzr62V_0_781,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PGNlObFkSV_0_751,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_QC0Mn7SGPi_0_779,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_RFYfbstmoj_0_802,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PIeEpOjAW2_0_752,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_PiOdRtQzMS_0_759,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_W5e63nlZjs_0_932,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WDycGeJpoA_0_937,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WxA8L0qQnG_0_963,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XRPZlQJBGU_0_977,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YwfFRiO6aH_0_1015,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_XcZpseLbaA_0_981,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WwPliugJrc_0_961,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WzTXne4EQG_0_964,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Y30dKRwxFJ_0_988,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Y3gQZoBkvF_0_989,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Ws2JLOinMg_0_954,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WAtRhi5MDe_0_934,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Wx09dhDk7q_0_962,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_a385JnQxgv_0_1050,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Z0mxnhwOfV_0_1017,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZH57VlLrFG_0_1030,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_Zcw5mpMVv7_0_1039,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YaiXK68EuS_0_1005,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_aAMKrtqeju_0_1054,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WBdejwCoz4_0_935,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZSVUwNQ214_0_1036,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZiNIcJxymu_0_1042,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_WvfyqTd28e_0_959,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_ZoGKqU0gbO_0_1043,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YQIkBjCso4_0_997,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
_arg_YVGzCuSrJy_0_1002,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,1.0,0.001
