node_name,op_type,device,time_us,time_ms
m4p0xaTIle,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1007.0,1.007
EL3Srij0cP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1006.0,1.006
JdSQ9yjWxB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1006.0,1.006
Fbm4vcXOqN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1006.0,1.006
6VNOLeKk0Q,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1006.0,1.006
6gDKNeSRzu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1004.0,1.004
p1c0NWKevZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1004.0,1.004
V5Mk2TIKqU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1003.0,1.003
nzXON2BCef,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1003.0,1.003
cLufJXwyln,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1003.0,1.003
9Nk8VDSIZf,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,1003.0,1.003
x3ZfUEHDVa,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1003.0,1.003
8oa9bnf3jJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1002.0,1.002
jMCWrDbP9f,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1001.0,1.001
mpSHOtKvw6,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1001.0,1.001
eXLqndgs1I,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1001.0,1.001
vjzaotcT9S,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1001.0,1.001
a0zUkT3yen,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1001.0,1.001
Wb6drje8Ul,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,1000.0,1.0
GX7Mu1k8ZR,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,1000.0,1.0
hq9ikPo7FY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,999.0,0.999
us5wIv91TD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,998.0,0.998
NxqRDjU7Tm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,998.0,0.998
4NPJ7UGHXi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,998.0,0.998
0BlI6RazJC,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,998.0,0.998
bIR2fmPVsQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,998.0,0.998
TFNgBtVjaf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,998.0,0.998
1OrwHYk0zR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,997.0,0.997
GrcMvVsj4m,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,997.0,0.997
4DhfXPcwou,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,996.0,0.996
7swxdC1Vzi,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,996.0,0.996
nr4MCvideg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,996.0,0.996
w2YWVCTH0v,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,996.0,0.996
myp1IFExjk,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,995.0,0.995
h3bl41EoAM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,995.0,0.995
e6ElZ7rnhR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,995.0,0.995
h4aopcftMG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,994.0,0.994
yKkVRCZ4a3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,994.0,0.994
JrjvuxCN6K,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,994.0,0.994
EzNLo9dF0w,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,994.0,0.994
w0G2UdDyM3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,993.0,0.993
zdU7lHb42T,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,993.0,0.993
UCkVarqfdQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,993.0,0.993
leEbiI0C8B,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,992.0,0.992
4TD2MYWwg3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,992.0,0.992
Zwu18sKmMW,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,991.0,0.991
xTGRDlAEju,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,990.0,0.99
qwCzxFUi65,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,990.0,0.99
4qfZRDPBKl,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,989.0,0.989
QFfGBvnhUs,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,989.0,0.989
vMH3cRusJE,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,989.0,0.989
FqEcQBwlSO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,989.0,0.989
6YOQzng1Fq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,989.0,0.989
LDcJUVbQvT,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,989.0,0.989
dsO7SmCHUa,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,988.0,0.988
db8aVzqeHM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,987.0,0.987
B8lvMqmypo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,986.0,0.986
yIDYhmstf7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,985.0,0.985
x3jgPNdIR1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,984.0,0.984
XYEND5kpKx,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,983.0,0.983
iEyMToxshc,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,982.0,0.982
3qG6c49Agj,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,981.0,0.981
Xa2jwxdKSI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,981.0,0.981
xzlMCW4A9j,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,980.0,0.98
Q7h0LtOpbq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,980.0,0.98
9Sqk2JYA7R,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,980.0,0.98
O3IsaxlruA,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,980.0,0.98
pk1Ete9sPZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,979.0,0.979
H5siGw8ELD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,979.0,0.979
jLfVag6At1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,978.0,0.978
tgxjr8nZbC,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,978.0,0.978
Wpr2tvUG4F,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,976.0,0.976
1AhQ0a26Tb,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,976.0,0.976
xi8KAlpPkZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,972.0,0.972
7bJhKACg4N,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,971.0,0.971
7gYcdtbwq5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,970.0,0.97
5uJ4ZFhtnI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,969.0,0.969
rF4bjCWqZx,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,969.0,0.969
xHhUytzBDo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,967.0,0.967
EBbf8xYXo7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,963.0,0.963
wz5Zx1Hi0d,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,958.0,0.958
ktFPWYcA7w,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,957.0,0.957
TRv3gMkCAS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,957.0,0.957
2zdWp1oSRm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,957.0,0.957
xPohmukczp,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,956.0,0.956
ncajLE4YQe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,956.0,0.956
DtyMIXPRj3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,955.0,0.955
8ThZ61MVt3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,954.0,0.954
RndcNGCkmU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,954.0,0.954
n4Q60Ms5K2,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,953.0,0.953
7LQfblwyPH,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,953.0,0.953
aVnFu8KC6L,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,952.0,0.952
E9FI5817fK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,952.0,0.952
Kifbv8qD60,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,950.0,0.95
ru9GjBgIPZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,949.0,0.949
kGgHUxtMBW,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,949.0,0.949
9gk4KeyzwI,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,949.0,0.949
dQAfyPFkwZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,948.0,0.948
0SgkZ5YqLz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,948.0,0.948
4jUPEnxl7X,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,948.0,0.948
ECgz8G6Pn9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,948.0,0.948
T6GMZ9UwrN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,947.0,0.947
Lj6Bm7Foqh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,947.0,0.947
TeM4VU6Rya,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,947.0,0.947
EiFldGny5o,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,947.0,0.947
KVdLjDwfxe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,947.0,0.947
zkvfN5Sapb,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,946.0,0.946
FmkZNsKvOe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,946.0,0.946
KupDVB4WCd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,946.0,0.946
cGVygmTxA3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,945.0,0.945
68nqcmgXvS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,945.0,0.945
4aJhMGkKS2,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,945.0,0.945
MHxtEz0ZGV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,944.0,0.944
EbZ7g6Y5pA,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,944.0,0.944
c37vuYq0rQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,943.0,0.943
9po7bwkJR3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,943.0,0.943
4SGTvWrEc7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,943.0,0.943
9c0khTxQly,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,943.0,0.943
K2hDY4wcIa,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,942.0,0.942
ConstantFolding/Xtsvd1a0lg_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,940.0,0.94
Bed3s7jMai,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,940.0,0.94
y2UhQXzNru,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,940.0,0.94
qrtb1MX4gf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,940.0,0.94
6rwX5C3dMu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,940.0,0.94
RuGszeZQmt,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,939.0,0.939
yqbZeAuB1F,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,939.0,0.939
AyNEjzDPim,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,939.0,0.939
oSh7smfZCJ,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,938.0,0.938
pRQkP6COFo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,937.0,0.937
9MqUTRhcPe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,937.0,0.937
12O0jHW3NK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,937.0,0.937
JlLbmhQSAe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,936.0,0.936
dHA1SxVbqL,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,936.0,0.936
rOnpMZuymW,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,936.0,0.936
D4Wo5CPATt,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,936.0,0.936
LcCtXO2GHS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,935.0,0.935
PSYwH2cEV5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,933.0,0.933
JUhvTBLXuo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,933.0,0.933
jh1kM0EVlt,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,933.0,0.933
tZSOW3meC7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,933.0,0.933
dGarLpWnON,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,931.0,0.931
Kq9pGeLPoW,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,931.0,0.931
pIh60qNMLX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,930.0,0.93
dUcgJH0Ey9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,930.0,0.93
rpuUL2AI8P,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,930.0,0.93
sMpCbXt2V7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,930.0,0.93
5dh70EvGMi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,929.0,0.929
fh48aSJrH5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,929.0,0.929
2zSKPAj9RL,Greater,/job:localhost/replica:0/task:0/device:MUSA:0,928.0,0.928
59ptyiGzvB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,927.0,0.927
WbxohE8X3U,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,927.0,0.927
A8DIHzhGXm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,926.0,0.926
ah2eAzymTX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,926.0,0.926
FxnS8M6DPs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,926.0,0.926
bOs7oyPiGa,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,926.0,0.926
8TztdxaclH,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,926.0,0.926
kacQ1Tq9Yi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,926.0,0.926
BKmoGczpyP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,925.0,0.925
qJ2XuKnpDQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,925.0,0.925
iJq5Ts0CYw,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,924.0,0.924
IlXEMHAeyq,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,924.0,0.924
xpjn9BFGTC,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,923.0,0.923
dsXfxUaw3b,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,922.0,0.922
ztWkP4jwpR,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,922.0,0.922
905gQTGAPI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,922.0,0.922
Cdtro4BEj8,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,922.0,0.922
ZbkKiEPrCF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,922.0,0.922
L2BfIbkRtg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,922.0,0.922
yxmq4lzN52,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,922.0,0.922
BFqY597j4y,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,921.0,0.921
b9u0qK2MmE,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,921.0,0.921
Pej4dgSXGK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,921.0,0.921
RBy0MEqHO4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,921.0,0.921
RdYgxnlXCI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,920.0,0.92
7xrvODP0zj,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,919.0,0.919
Zdbz3usSAf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,919.0,0.919
S0AIDLO7tZ,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,919.0,0.919
kwEsNPtDbI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,919.0,0.919
78oWi3a2mD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,919.0,0.919
ZQWEtI975n,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,918.0,0.918
9ZSvsUjWf0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,916.0,0.916
Os7Ko3q0Jx,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,916.0,0.916
er8JkTN06K,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,913.0,0.913
4Ne9u8E5zi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,913.0,0.913
ACJ4xi2uoK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,912.0,0.912
Q0JjFBIREZ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,912.0,0.912
IudnORMLGm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,911.0,0.911
6QwhVUkTNP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,910.0,0.91
OR9In8zfBm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,910.0,0.91
rZB1bmosPL,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,908.0,0.908
GZdemqLFz5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,908.0,0.908
OVoczkCAR0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,908.0,0.908
IkiEcJB8l4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,907.0,0.907
kTAsC1LMVp,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,907.0,0.907
3wSxgYeFfD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,905.0,0.905
8l2S5aLmou,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,901.0,0.901
j7XBcPiglI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,900.0,0.9
ro2Ka9WvYt,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,897.0,0.897
FinbdIDqah,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,895.0,0.895
rghXsuMIDE,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,894.0,0.894
PcCw7pATID,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,890.0,0.89
VMDTbB36dU,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,886.0,0.886
5vHPMh6Kdw,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,885.0,0.885
4NFSqnpHke,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,882.0,0.882
t9rDdgBjqm,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,879.0,0.879
DioRGzfALQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,877.0,0.877
FcWw8oTp34,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,876.0,0.876
6Kf3vaG5UE,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,871.0,0.871
za1oHIGYBO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,866.0,0.866
A4Hm3JThN7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,858.0,0.858
TY8UHEA205,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,857.0,0.857
XJeGgapIvF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,854.0,0.854
nzRlgkCKIV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,854.0,0.854
QC0wy3maTz,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,853.0,0.853
xan6vVTN1f,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,851.0,0.851
taogx457UM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,850.0,0.85
tjroqZYJCu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,850.0,0.85
R6WnYfBgo4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,847.0,0.847
iSd8mxAKDk,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,845.0,0.845
hHRegaydAs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,845.0,0.845
veWwQKbgEz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,845.0,0.845
XH5dBZUCeS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,844.0,0.844
0PnjWhQsZX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,844.0,0.844
dfDKlZeFwb,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,843.0,0.843
HMcmGNXftg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,843.0,0.843
tdQo2qNcCx,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,843.0,0.843
LcuYVQNKfW,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,838.0,0.838
DMncUkwhSb,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,834.0,0.834
R5hW6tTjGP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,834.0,0.834
OF7qlGejir,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,833.0,0.833
jdGQBHDc3X,Reshape,/job:localhost/replica:0/task:0/device:MUSA:0,831.0,0.831
imt1nFvRo8,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,829.0,0.829
jzi0y4brH2,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,829.0,0.829
q2GiDKHLbn,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,827.0,0.827
Wvk5VZBsIa,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,826.0,0.826
PyhmUFVLeb,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,826.0,0.826
LJDBqUYvct,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,816.0,0.816
7jtbNGIep6,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,815.0,0.815
5vKHJgXm7M,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,814.0,0.814
Cp38V2gwDu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,813.0,0.813
AIbTFkZBOR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,812.0,0.812
QD8FuBzvIR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,799.0,0.799
4fHgMrV0DP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,790.0,0.79
40Obwz5D8W,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,788.0,0.788
biC0197dra,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,786.0,0.786
jptJ0RxnLs,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,786.0,0.786
EivhX20kLJ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,753.0,0.753
yj9JLYIzmd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,744.0,0.744
rCfJ6L0qa1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,743.0,0.743
8bw7UxAJjB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,743.0,0.743
3DCletGKPM,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,740.0,0.74
u3HNhrgtwX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,737.0,0.737
ZM0F6gz9LE,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,727.0,0.727
erEGMlu5ZS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,713.0,0.713
B0nKA9I7k4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,707.0,0.707
0iZh3FtmTy,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,695.0,0.695
rYds3kV6HE,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,661.0,0.661
Ivi1WhRUJX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,659.0,0.659
AVyYlOgvRN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,648.0,0.648
k7pgz4ctKj,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,646.0,0.646
l2Wbvy7COh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,645.0,0.645
g23bvmocsO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,643.0,0.643
3Azav7sIRM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,637.0,0.637
pOgQdPKUFx,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,633.0,0.633
tROKxrjf2S,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,625.0,0.625
gJ7hiUb3fx,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,614.0,0.614
EGaIbkhp3e,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,604.0,0.604
8BYK7lxQA5,Add,/job:localhost/replica:0/task:0/device:MUSA:0,576.0,0.576
CokydmIOY1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,575.0,0.575
csf13k8jmO,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,564.0,0.564
gnqZsLJSla,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,561.0,0.561
mQieBsdr8V,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,559.0,0.559
35NYKHitkA,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,555.0,0.555
taTgrcAd9x,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,553.0,0.553
hn6j1KXywV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,551.0,0.551
NeIgxOWa7R,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,550.0,0.55
nHyt93Th0s,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,542.0,0.542
e0b9XvT5VR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,530.0,0.53
gT7GSecNtF,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,507.0,0.507
knloViyHep,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,504.0,0.504
b1lQUCG6vt,Fill,/job:localhost/replica:0/task:0/device:MUSA:0,496.0,0.496
wrRsgLoN0J,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,489.0,0.489
VenmgYl2d4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,482.0,0.482
D1W9ym6Zbw,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,473.0,0.473
3SXvCjIDwh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,466.0,0.466
SE8cawPvpM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,451.0,0.451
Ic5WjBfMEi,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,447.0,0.447
CM9pEQFdmS,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,447.0,0.447
lw9ay4Yxkr,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,440.0,0.44
sM3lGfioje,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,425.0,0.425
zubWHRNv4C,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,412.0,0.412
cQKZSbzRyB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,411.0,0.411
