node_name,op_type,device,time_us,time_ms
Qyv49YXW2x,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
2SgL8VNGFA,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
I8jDpiS9BX,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
BRulSwmco9,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
2zBX1d9UEr,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Jfh7dSBPa1,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
OQ1B0Va3f4,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
QFJUpgWayk,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lZCj1MLty9,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
tKZqFpYgrH,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
osUp39MJOL,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Fi4c2ER83P,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3Z9PUVsJcA,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5EXS2GghkF,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
L4s6fx9ctk,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
YZpHdQzfIN,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
i2XDM9PWsQ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
QvspZJhBgm,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
VqusKPCOn5,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pCRTLfzqF3,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
JMEsB2OQkA,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
vrYRAEMP0x,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
LxAZOhXaE1,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
1YxztaNFU5,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
VDb6wJcPFL,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
DcNGf0Kur5,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ZLkBI7lWYj,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
XcvwtpZoJb,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
62rR58nYSV,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
rWjtYGaIq9,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
FhmiLuAUec,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
RXs6fxHF3q,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ar4e7bjMEp,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
6CRdmY49o5,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
FtEr0a1Xi5,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
PJt9nAVal7,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
70dOZUyhS6,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lWLoyxprbs,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
DYbUMRaC9x,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
o4XaHf2Iep,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ZruwNiaW61,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
4KNmQUB8Du,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ydRp7UeO9u,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
zapPfZ8N9m,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
h3SLzCrPEp,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
aYwFmWkxbh,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
YrblC4UzRA,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
yle8iOVfR4,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5zIXUjl1wN,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
NsLjMu0hY1,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
J8Pr5tIgN7,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
iEacSRrGvZ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
4dVo27kU0M,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
qtg5pYFM8O,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
VrihDPECak,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
2mHDWuCR0X,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
kCX0F7tq8D,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ociMuvhPQK,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
fYZKkmTDpO,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
xXBpRN1uJ7,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Oergp7lQCy,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
XUPaxKe2GE,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Dfn0PRtmZG,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
rP6dILFvq4,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
76u1OT2lFP,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
eaJQ57E3gc,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3Ge0gJfbZX,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
78Tv3nGs4y,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
sqkNHUyxei,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
bVXhCltxwW,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
txzPonHi4g,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
nbhdm5MHDZ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lmIM0Hqrp9,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
H1CNt4l5Zv,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
xwSnyzXN5e,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
iRkf7G5Mc3,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
b5qM0hHoOf,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
qvCjKxInGz,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
FWbGcqwT8K,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
e5x6a3I1uX,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
krM8KqCnho,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
AjoxMJD2UT,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
qN3eLdhBIF,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
52nhgNosvf,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
MUfW68uqeC,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
hB2sAeFxCE,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Ysu0HJcNg6,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Ayf6E41swb,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
42U19Ec8PT,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
EJvWqN56Uy,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
6dZFSEsz2P,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
uGRUlZMyw9,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
0PR8iasuGE,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
AGn2wWFb1U,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
erNtBGR0qu,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
4wr8YIcmvZ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ZzDgrLFQ2p,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
JUMK2G7HRa,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
kewRWtycXY,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
IDWZNKldm7,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
yah1YrgA9R,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3FYB4rlP8V,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
1f6mhKsVAN,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ECpJaSBgZY,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pdKxUN6JQs,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
hOfZGgF5LR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
iof2gEN0XP,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
7F1qLgXyVn,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
EzYqJSGwo7,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ezZUJNOLxG,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
LBqTXdxA2D,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
OgwN3H7ir2,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
rshAzDYOFT,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
02sHMGwbQo,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3HrAwxmNRu,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lN4cLWZ0Ri,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
HDnil9oFp6,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
1G5CmXZ6Un,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
96vQcGIopE,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
e9ksdiI0OB,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5ngJPsBSd7,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
7cl45K98bk,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
dxLXFZV07m,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
rfq0Z5sxE8,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
qGRrPAWusx,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
cxHF2CJb4d,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
QeAqKxhjNg,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
EdZXutCbis,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
wTSutVh6AW,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
7WBYNmZT4t,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
TxCN4YEpZq,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
BgYQEpzSNt,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
AmPgY9nZoz,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
jwvGrDf69b,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
v0sSH5Tiwj,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
If0S9etdKv,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
t3v4NHyp8W,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
oKV3Drtlcb,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
E0BkSUoYgz,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
7gDZp8FM05,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pLykJnNBWo,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
H9ahI8gfs1,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pKj3oIWXys,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
CSoLp4U36j,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
IRFlkrcUe4,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
efZO40RCWc,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
zgBp4eo5Yv,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
p7bT5UkoI6,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
14r5TFhJZf,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
W1NLu0VcAR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
AW2IrlMVvY,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ihJZPREx2d,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
J6S2iUCqZD,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
qe6It9ul3N,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
W8hBGsDHAO,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
wy45VdJHAj,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
i17eyokzbT,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
dlMFfBvbHV,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
a2oGfWQmrI,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pdSv4FAnwR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
IvKUiat6z3,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
eMkJr1hY3B,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
xfdCaBJj0h,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
85MTOycp76,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
2UsWzJETki,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
6PfKIndhgl,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
VsXzkcpoMu,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
R4oJTSgX9C,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
KlpGF7PZ43,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
QSCI9X4vnc,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ePyOCntiLq,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
31BX7VrsSi,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
L6ab49ikOu,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
AXcLaftOZV,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
8kVqnyw0Cp,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
tPHIdeg81F,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
2MheJTZfDS,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
SHFaJZGzpI,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
A4XNluB1rU,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
e1Qp2zamw3,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
gCpkWFbY6S,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
NtIz045Lyk,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
yZTbxRpKqN,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3c4JrkL2On,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
UcYryaGub4,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
DJ34XHeIcB,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
9jOqAU1Tof,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
9EaNuASXw3,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
8aQkl0eXHm,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
V9jWZxzRf1,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lzeVx7nIX1,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lgZ7hGLRAO,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lhegpH81xB,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
vCdXfjIOR8,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
UwGnjHdmWV,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
f1JEPyujsR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
d5AJhRci0s,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
KdfQzRI906,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
xtK6fLkA9J,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
pVtZrwLXWR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
8oeDnUlcsj,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
bvHExhC6Kd,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
LlPImbYfDN,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
EOoHlBPCc3,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
sGmCUgvaDA,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
c7h4YUlQ8T,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
thgm86EpK0,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ev7Ligd5pB,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
mBbVJvdLar,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
zoK0q57yUR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
HrXo8UhdVF,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
wQYTfgF2ai,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
n2GIm6cgtA,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
8lBhpgiF07,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
hU639rKmeR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Hq5R4jxQUV,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ub4Ak2emlR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
WBl7uNPrcy,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
6v9LHcCDYB,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
KNaIpyDki0,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
0YxaBc9TMG,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
MBoTVlPhL9,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
HWqhGj9y1B,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
0ErbJIZ5hN,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
im2Iql1tHn,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
gHoEGq94pr,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
paRALI5zgY,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ntowEaOYJ0,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
UmT6q9a2Pj,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
GZKIbQTU2v,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lRPjkBc36T,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
KbHYynMaN4,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Sd4or6QEUF,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
zGPuqXC37F,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
PD8EdXz7b1,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
gpfyoIVCnO,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
4lhVR7Jfcs,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
2sdgckoRCf,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
w69RXJyAIn,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
kCsFmzbJhW,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
zO63iSUH8R,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
fgpxkntElb,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
XeKuwfPtMR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
N7u3WjeJZP,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Pk7fGyYIN8,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Z6K0rw5TxJ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
lPjArZoBsR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
4W3Tb1BtGY,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
XNe6wnOAFp,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
iplnR58WTF,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
eH0buIW1Of,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
iGY2Nzfsp6,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
vDyOEL3hpM,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
aAkNSzTF3H,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
OABQ2wUXMb,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
YAl4ez6b9t,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
0XhIe1iQaY,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
7FeJUH65lY,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Nr0hXMvDiR,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
rXRYp7DOfj,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
uUjx67pMhN,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
ky2oAqBpO5,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3DthxjafsQ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
uzyGoLIOsr,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
zNrcf3hFbV,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
A8pfr5I0qD,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
biweqlhZI2,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
RKUC98FfPY,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5LMkuI2bjO,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
OYSWwaDoeE,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
JFsnroGthm,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
Z8fawpqYeE,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
6JApQwN3bi,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
xtV9py62BI,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
PSi6Rr1utv,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
fPNVo37YKl,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
e39m2aZtEh,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
THgZkViv9A,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
32zafVKvGs,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5t3vkD7Pdh,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
oqCYsVmIxN,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
qHVwIsdkEn,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
2AWXaE0cZI,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
KCVB4qp7nJ,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
8gKuMSGLX2,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
QEICruHp6P,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
3dX7StAeH5,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
K98dD2lG7C,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
iz4ZbAtFHV,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
PrLbIsOADU,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
NysKE9Jn8R,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
SBspDHzumo,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
FhpMzVfLgl,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
isnpwHBJeL,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
TSgO91U35B,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
f4NSnstbji,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
JkG8b3A0Nm,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
0LHl481Xpm,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
5ZfY2pkW14,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
xZd8Aew4CW,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
X3GSQNFz82,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
B4JSnqUNEp,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
sPU7GOZhrm,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
8Z9rMlF30U,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
kg8QoTLOMB,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
RyBufPmzbv,Const,/job:localhost/replica:0/task:0/device:GPU:0,1.0,0.001
